,caption,pos_sims,neg_sims,url,score
485,a cartoon man is bathing with bubble soap vector illustration,3.6718806799669887,3.7133361011226254,https://us.123rf.com/450wm/roiandroi/roiandroi1807/roiandroi180700035/104984571-stock-vector-happy-man-washes-in-the-shower-with-foam-vector-cartoon-illustration-isolated-on-white-background-.jpg?ver=6,-0.04145542115563661
486,3 bars of ginger cookie soap with red ribbon,5.03769351496604,4.442374527635803,https://thethingswellmake.com/wp-content/uploads/2014/11/113-easy-gingerbread-soap-1-1024x1024.jpg,0.5953189873302369
487,people in the street with huge soap bubbles,3.309625221811053,3.7982053530662245,http://static.flickr.com/4116/5441248643_df7a90b7e8.jpg,-0.4885801312551714
488,young woman blowing soap on the wind in the field,3.3372733966966015,3.664408609731616,https://ak1.picdn.net/shutterstock/videos/26795791/thumb/1.jpg?i10c=img.resize(height:160),-0.3271352130350147
489,the body shop tropical pear liquid soap,4.560365319990539,4.1810221820273465,https://ph-test-11.slatic.net/p/072f0315a1323677a51365f06e6c306e.jpg,0.3793431379631924
490,hand soap with a natural almond and lavender scent,4.647955530854141,4.281447153682585,https://cdn.shopify.com/s/files/1/0154/1321/5286/products/the-australian-natural-soap-company-liquid-soap-250ml-eucalyptus-peppermint-lavender-the-australian-natural-soap-company-357848_512x410.jpg?v=1573769873,0.3665083771715558
491,"a perfume set with a soap, shampoo, and body lotion",4.026294851894653,4.243785308363452,https://im.idiva.com/content/2013/Oct/chanel-no-5-bath-products1.jpg,-0.2174904564687994
492,a bathtub with a sink and a bath soap holder,4.75643709962225,4.509461575112957,https://www.picclickimg.com/d/l400/pict/254109529129_/Bath-Rack-Over-The-Bath-Caddy-Tray.jpg,0.24697552450929283
493,hands washing soap with a faucet in a sink on blue background,4.796542960775365,4.53305055870367,https://media.istockphoto.com/vectors/wash-hand-concept-vector-illustration-a-man-or-woman-washing-hands-vector-id1214419793?b=1&k=6&m=1214419793&s=170667a&h=gbNdVDKPH23D4kcDAkrT35MdN16bZQ6WY7kkhWIT7xk=,0.26349240207169444
494,osmia black clay facial soap,4.601882656500427,3.8724437764460533,https://s.abcnews.com/images/GMA/black-clay-ht-ml-180913_hpEmbed_11x8_608.jpg,0.7294388800543739
495,a little girl blowing soap bubbles at the beach,2.7845192017689016,3.3357202640444035,https://www.featurepics.com//StockImage/20160301/little-girl-with-soap-bubbles-stock-picture-3980859.jpg,-0.5512010622755019
496,"a bottles of soap, a bottle of juice and a container of hair care products",4.4137285115854095,4.454369262482486,https://image.slidesharecdn.com/4cctraining-141112054615-conversion-gate01/95/forever-4cc-training-7-638.jpg?cb=1415771725,-0.04064075089707675
497,a la maison honey crisp apple soap bar,4.944091579896346,4.416807745307604,https://cdn.shopify.com/s/files/1/1801/8387/products/HG1172246_3ae4d1e2-cfb0-444e-b1ef-5051dbeadaec_760x.jpg?v=1550309696',0.5272838345887427
498,the eco soap box contains 2 pure organic lotions,4.615730836842323,4.191453262365,https://images-na.ssl-images-amazon.com/images/I/71vXhq7NJ4L._AC_SX522_.jpg,0.4242775744773226
499,there is a sink in the bathroom with some soaps on it,4.7097041843780065,4.727843693002404,https://images.trvl-media.com/hotels/34000000/33400000/33394700/33394617/27f57af4_z.jpg,-0.018139508624397394
500,a black and white photo of a wooden container with a label for the witch on witchcraft soap,4.836114541239824,4.292866869478573,https://cdn.shopify.com/s/files/1/1116/2948/products/The-Meadow-Upcycles-Coffee-Soap-2_512x.jpg?v=1542647622,0.5432476717612511
501,four black soaps decorated with a pink rose are arranged on a white surface,5.179997066739792,4.6017569463913,https://soapdelinews.com/wp-content/uploads/2017/04/chia-charcoal-soap-recipe-with-roses.jpg,0.5782401203484913
502,a couple of soap bars and a can of soap sitting on top of a granite counter,5.653331218243273,5.066033573833247,https://www.countryfarm-lifestyles.com/images/ingredients-homemade-laundry-detergent.jpg,0.5872976444100262
503,a tub full of soap and a rubber duck in it,4.290725862125853,4.31430359973019,https://fastly.4sqi.net/img/general/600x600/139_vEOualcfBndmHMIKDz8Pe4wW05vN6w3gPI7Y4GZjvME.jpg,-0.023577737604337123
504,the back of a soap bar with a white label on it,6.579030424510139,5.073599416762446,https://cdn.shopify.com/s/files/1/0047/5982/products/fullsizeoutput_665_1024x1024_db403e2f-8771-44bc-943c-1a878ffe34d3_600x400.jpg?v=1582246479,1.5054310077476938
505,many soap bubbles floating on a dark background,4.443275529925289,4.220387607727794,http://static.flickr.com/4141/4746801873_ff508673c6.jpg,0.22288792219749531
506,a sink with soap sudty next to a window,4.759011071370225,4.539453584392444,http://static.flickr.com/3565/3547642776_c1c0f4c0cc.jpg,0.21955748697778166
507,"green soap on white towel, flowers and white towels",5.096509007827598,4.460636068959249,https://thumb1.shutterstock.com/display_pic_with_logo/2895460/732420727/stock-photo-handmade-soap-and-jasmine-flowers-on-a-wooden-table-732420727.jpg,0.6358729388683493
508,soap bubbles floating on the sky,2.9015790289211005,3.151316651493356,https://cloud2.spineuniverse.com/sites/default/files/imagecache/large-content/wysiwyg_imageupload/3998/2017/09/05/sky_bubbles-2434506_1280.jpg,-0.24973762257225562
509,"the head, a jug with soap, a letter from the pharaoh and a gold nose, a candle on",3.1456699650906845,3.065286327379204,https://thumbs.dreamstime.com/b/skull-bowl-cottage-cheese-other-monochrome-icon-cartoon-style-amphora-post-hook-icons-set-collection-96743580.jpg,0.08038363771148038
510,the lucky soap company charcoal bar,5.127812938785025,4.43480408870541,https://skoolstore.com/wp-content/uploads/2019/11/The-Love-CO-charcoal-Soap-1200x1200.jpg,0.6930088500796154
511,a piece of soap sitting on a table,6.168480107975402,5.393394639178737,https://www.turkattar.com.tr/image/cache/catalog/YE__L_ADAM/donkey_milk_soap-550x550w.jpg,0.7750854687966644
512,an image of an older lady making soap bubbles in black and white,4.108136156074057,4.004922929839568,https://us.123rf.com/450wm/aleutie/aleutie1609/aleutie160900001/63590961-stock-vector-vector-line-art-of-a-funny-cartoon-woman-playing-bingo.jpg?ver=6,0.10321322623448914
513,a soap that is red and white with the logo of a green apple sitting on top of it,5.723620424718779,4.784235459248419,https://pinoydeal.ph/oc-content/uploads/372/54933_thumbnail.jpg,0.9393849654703601
514,"a bottle and soap dish for person's tan, hydrating face oil with oils in white background",4.85571759439304,4.347665977006238,https://static1.squarespace.com/static/5749d8061bbee0675b45c180/5749da47859fd022e5a5f08b/5a78a3e90d9297a7dae38971/1518735165169/SHAMPOOS-CONDITIONERS.jpg?format=2500w,0.5080516173868022
515,a bottle of soap and a sponge on a counter top,5.442313906201375,5.07366426771366,"https://i2.wp.com/sewwoodsy.com/wp-content/uploads/2014/03/Organizing-the-Kitchen-5.jpg?fit=3333,640",0.3686496384877147
516,a cartoon old bathtub with water and splashing soap royalty illustration,3.7009514058852266,3.65022630215066,https://thumbs.dreamstime.com/b/sticker-cartoon-bath-full-water-creative-150399064.jpg,0.05072510373456662
517,a washer and dryer with soap and a door,3.8570328911866425,3.5659711320517475,https://r-cf.bstatic.com/images/hotel/max1024x768/181/181369971.jpg,0.29106175913489496
518,sponge soap on white background with clipping for text stock photos,4.630298363448382,3.9511763121632995,https://thumbs.dreamstime.com/b/bar-soap-isolated-white-14010852.jpg,0.6791220512850829
519,a grey sweater by person worn by person on tv soap opera,3.1244537427755885,2.5985770284584704,https://uploads.wornontv.net/2019/11/cnq-a-sept-Weston-Jacquard-Knit-Sweater-ginger-zee-gma.jpg,0.5258767143171181
520,"two soaps, with different labels",5.193146376190687,4.767213112715546,https://cdn.shopify.com/s/files/1/0104/5151/7504/products/2190303_620x.jpg?v=1575529351,0.42593326347514093
521,a green box of soap sits on top of a white background,6.2292980272909,4.986982967367153,https://www.thepaperstore.com/mm5/graphics/00000001/002002/002002_1000501891_NoColor.jpg,1.2423150599237474
522,a disposable face mask on a wooden table with a soap dispenser,4.028933187130071,3.826817828302559,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F568595%2Fgettyimages-1212092451.jpg&w=700,0.20211535882751175
523,a white shell bathroom accessory set with a soap dispenser and tissue dispenser,4.071038953833681,3.641844144690955,https://b3h2.scene7.com/is/image/BedBathandBeyond/64864111248cz?$690$&wid=690&hei=690,0.429194809142726
524,a cat sitting in the bathroom sink next to a bottle of soap,4.09594851087684,4.363654755340651,http://static.flickr.com/158/357233848_926fa2a9ed.jpg,-0.2677062444638105
525,soap bubbles floating in the air,3.2702969743553707,3.6643281477068896,http://l7.alamy.com/zooms/fc3c78e3a1ab420193ce30a06a2bf89f/soap-bubbles-floating-in-a-blue-sky-g1yw6k.jpg,-0.39403117335151894
526,a black tie from tv soap opera,3.113062490267474,2.801898763909692,http://img.thetake.com/composite_images/500/leonardo-dicaprio-the-wolf-of-wall-street-tie-90430.jpeg,0.311163726357782
527,"an image of several labels of cosmetics products, including soap bars, cleanser and facial soaps",5.430572711938727,4.981684347500174,http://i0.wp.com/www.catberrytails.com/wp-content/uploads/2014/07/Winter_Lineup_Burlington.jpg,0.4488883644385533
528,razor and shaving brush next to a bar soap,5.225245509594206,4.548607159923774,https://i.pinimg.com/736x/9b/78/27/9b7827da6d66e995ad132495373a9d46.jpg,0.6766383496704318
529,soap bubbles isolated on white background,3.669498807786548,3.4265730223356625,https://thumb1.shutterstock.com/display_pic_with_logo/385651/134596658/stock-photo-an-illustration-of-the-beautiful-soap-bubbles-134596658.jpg,0.24292578545088528
530,a cute baby boy sitting in his bathtub with soap and looking at the camera,3.8463554148383725,3.8611704134251426,http://c8.alamy.com/comp/FK2REA/baby-girl-sitting-in-a-bathtub-with-foam-on-white-background-FK2REA.jpg,-0.014814998586770045
531,british actor person in character as a young person from the bbc soap eastenders,2.1323908343925257,1.9899358778244327,https://media.gettyimages.com/photos/american-actor-robert-de-niro-as-he-appears-in-the-role-of-mario-in-picture-id166617861?s=612x612,0.14245495656809304
532,someone is pouring toilet soap over the toilet,4.565396158879007,4.452316237178918,http://livesimply.me/wp-content/uploads/2015/12/toilet-bowl-cleaner-final-5-2-1024x683.jpg,0.11307992170008863
533,the honest soap company lavender hand cream,4.540563879688833,4.089245622443965,https://medovyobchod.static.s5.upgates.com/_cache/f/5/f596c9c86351dd033dedac9ee31d8d16.jpg,0.45131825724486774
534,a vintage advertising for baby nut soap,4.387462030092335,4.077936532137136,https://i.pinimg.com/originals/f4/c5/22/f4c52256b5a2ff51b8e6799b3e5333c7.jpg,0.3095254979551987
535,a woman with clean skin smiles as she holds up her hand soaps to a shower head,4.891535091557248,4.75469940106663,https://image.freepik.com/free-photo/asian-women-are-taking-shower-bathroom-she-is-rubbing-soap-she-is-happy-relaxed_46139-614.jpg,0.13683569049061806
536,"a square, white soap with calendula soap bars stacked on top of each other",6.090840122507167,4.911489015368895,https://joybileefarm.com/wp-content/uploads/2019/10/Calendula-Soap-pin-700x1000.jpg,1.179351107138272
537,"fall themed sensory bin with watermelon, sprinkle and soap suds and pumpkin wash play",2.7642171330046907,3.2438719611455427,https://i.pinimg.com/originals/d3/80/3a/d3803a97e068562c1f48e19e6b3012d1.jpg,-0.4796548281408519
538,soap made with the ingredients of soap,5.475908456954635,4.867071720652788,https://assets.bigcartel.com/product_images/253317440/IMG_0078.JPG?auto=format&fit=max&h=1000&w=1000,0.6088367363018463
539,person worn by actor on tv soap opera,2.8482127390050866,2.7533719395909957,https://uploads.wornontv.net/2019/02/the-fifth-label-Striped-Wrap-Top-kristina-gh.jpg,0.09484079941409096
540,a trio of black soap bars sitting on top of each other,5.505160572199096,4.68324048259363,https://images-na.ssl-images-amazon.com/images/I/61Q872A86zL._SX425_.jpg,0.8219200896054666
541,a bathtub tray with an open book and soap and brush,4.236654186971089,4.17089720725406,https://i1.wp.com/res.cloudinary.com/a-matter-of-style/image/upload/v1541273583/Blog%20Posts/DIY_Wood_Bath_Tray.jpg?resize=900%2C1350&ssl=1,0.06575697971702876
542,four soaps on a wooden table,5.16920280963502,4.73492506535641,https://themodcabin.com/wp-content/uploads/2016/02/soap_group_1000px-960x636.jpg,0.4342777442786101
543,a soap bar in a box with a rope on a white background,6.497303537639135,5.098158594385649,https://cdn.shopify.com/s/files/1/1022/8147/products/agnes-and-cat-soap-on-a-rope-fresh-citrus-1_1024x1024.jpg?v=1584530618,1.3991449432534857
544,"a bathroom with a toilet, sink, mirror, and soap dispenser",4.309888418845283,4.2394950315683095,https://media-cdn.tripadvisor.com/media/photo-s/12/6a/47/6f/the-bathroom-is-modern.jpg,0.07039338727697331
545,a box of zinc infused soap next to a bar of soap,5.40941267421139,4.720149920053655,https://i.pinimg.com/originals/53/0b/46/530b46a5e685dff5663a022b83e156fd.jpg,0.6892627541577356
546,soap bubbles floating on top of each other,3.0240282706622486,3.2264213773798964,http://static.flickr.com/3215/2864045459_f0de28d704.jpg,-0.20239310671764787
547,a young boy blowing soap bubbles as his father is sitting by himself,2.525947754453378,2.947179029235559,http://static.flickr.com/1229/1467257062_69a04d6969.jpg,-0.42123127478218114
548,soap bubbles float on the sky,2.795385033531045,3.061270180656302,http://l7.alamy.com/zooms/e0a5f6b11f51406f9485fc0ad691ef48/soap-bubbles-floating-in-a-blue-sky-fy516n.jpg,-0.2658851471252568
549,"soap and cinnamon, on the old wooden table",4.063379336989711,3.782141600502697,https://thumb1.shutterstock.com/display_pic_with_logo/2895460/753729877/stock-photo-handmade-soap-and-jasmine-flowers-on-a-wooden-table-753729877.jpg,0.281237736487014
550,three soap bubbles are flying in the sky,3.8462782416653094,4.016756290661845,https://ak0.picdn.net/shutterstock/videos/2626040/thumb/8.jpg?i10c=img.resize(height:160),-0.1704780489965354
551,soap on a white plate with fresh jasmine flowers,5.286565301837199,4.752381659926165,http://l7.alamy.com/zooms/37885234a71e4f808b99b343ee6d4813/soap-and-jasmine-flower-on-a-plate-fc49ng.jpg,0.5341836419110342
552,the venue for tv soap opera,3.1109266166370997,3.014432847834727,http://l7.alamy.com/zooms/dca14d913b7442da831ee34cbc39bd12/a-general-view-of-the-bbc-doctor-who-experience-building-at-cardiff-hnr6mt.jpg,0.09649376880237259
553,a photo of six lavender soaps,5.5389423903269845,5.09646612590089,https://northangersoapworks.com/wp-content/uploads/2020/03/DSC_7476-600x902.jpg,0.44247626442609445
554,"the shower shelf basket has a stainless steel finish, with two soaps and sponges inside",4.060682978961543,3.7577499202461717,https://idearredobagno.it/2951-large_default/soap-dish-wall-mount-stainless-steel-soap-rack-shelf-for-bathroom.jpg,0.30293305871537113
555,person on the red carpet at the british soap awards 2019,2.3939482942455284,2.3276773733064577,https://www2.pictures.zimbio.com/gi/Shona+McGarty+British+Soap+Awards+2019+Red+NLVGyOVYlyYl.jpg,0.06627092093907061
556,two hands with soap soap over the faucet water flow to the faucet,4.066029436275938,4.142251071261372,http://clipart-library.com/images/rcjRoxKoi.jpg,-0.07622163498543344
557,the soap bar with a label showing the words `'of your cold process ',5.897487533445819,4.852105042939825,https://cdn.shopify.com/s/files/1/0809/1223/products/Back_Of_Tea_Tree_Eucalyptus_Soap_Bar_By_Barmby_On_The_Marsh_Artisan_Soaps_512x512.jpg?v=1539440593,1.045382490505994
558,a little boy sits in the bathtub and washes his hands with soap close up stock photos,3.2781298599341033,3.5197359589771295,https://thumbs.dreamstime.com/b/little-boy-bathes-bath-foam-rinses-himself-water-66767872.jpg,-0.2416060990430262
559,a white bathroom sink with a soap box and stand,5.19344352303591,4.5698526313031795,https://i.pinimg.com/originals/2b/16/24/2b1624d6ffbe1d7f04d1b7e96ae11e96.jpg,0.6235908917327304
560,"four soap bar set in a white box, each with the words",5.523661781944445,4.927275173472054,https://cdn.shopify.com/s/files/1/0445/5021/products/signature-spa-inspire-soaps-for-the-journey-gift-set-3_280x@2x.jpeg?v=1571265851,0.5963866084723906
561,cartoon clown with soap bubbles for coloring cartoon clown with soap bubbles stock illustration,3.003470937661139,3.2100054723341485,https://thumbs.dreamstime.com/b/black-white-clown-13138231.jpg,-0.20653453467300942
562,two small bales of beard soap on a christmas tree,4.499317113863998,4.206480612255913,https://cdn.shopify.com/s/files/1/0007/5117/3687/products/2019-11-08_12.18.34_1_ef35e8ed-3ef4-4d50-ac84-2521e891bbad_900x.jpg?v=1580231968,0.29283650160808516
563,a la maison lavender & aloe vera liquid soap,4.478800839247466,4.172097607020933,https://cdn.shopify.com/s/files/1/1801/8387/products/HG0702852_760x.jpg?v=1550223970',0.30670323222653284
564,the person with their mums at the 2017 british soap awards,2.1857383221809297,2.319358546987218,https://m.media-amazon.com/images/M/MV5BM2I2MDUwMWUtZDYzYy00OWUwLWE0MzYtZDQyODZmZTU5Y2I1XkEyXkFqcGdeQXVyMjQwMDg0Ng@@._V1_.jpg,-0.13362022480628832
565,a hand is reaching for a soap dispenser from below,3.7783604755849463,3.797467397704173,https://image.shutterstock.com/image-vector/cartoon-style-illustration-hands-under-600w-1280127874.jpg,-0.0191069221192266
566,"woman hand is putting a bottle of soap to a man hands with a liquid bottle soap, hygiene, body",4.201251594417438,4.384167080248492,https://thumbs.dreamstime.com/b/female-hands-bottle-liquid-soap-antibacterial-protection-hygiene-product-female-hands-bottle-liquid-soap-176105620.jpg,-0.182915485831054
567,a fluffy dog with a soap sudy water cap on his head and his tongue sticking out,3.8898112937195095,3.921406822967556,https://us.123rf.com/450wm/artistock/artistock1711/artistock171100219/90811009-stock-vector-a-cartoon-portrait-of-a-white-dog-with-snow-on-his-head-happy-dog-head-symbol-of-the-new-year-vector.jpg?ver=6,-0.03159552924804654
568,two girls putting soap into a hand sanitizer,3.6909056167914667,4.064432519798333,http://reports.essity.com/2016-17/hygiene-matters-report/pics/img/21a.jpg,-0.37352690300686664
569,a white butterfly shaped soap dish sits on a table next to a flower,4.9460150561552,4.4870075219826395,https://cdn-1.jjshouse.com/upimg/jjshouse/s1140/2f/98/02c3677d806a7546ca9de51236902f98.jpg,0.4590075341725601
570,"a purple soap bar is in the packaging on top of it, and contains two mage colored liquid",5.183113207110774,4.383758521953839,https://screenhumor.com/wp-content/uploads/2017/09/hilarious-soap-names-15.jpg,0.7993546851569358
571,"some glass soap in a local shop, the next to you",4.661443552690167,4.305680776359025,http://static.flickr.com/5242/5243088471_5270e16898.jpg,0.35576277633114195
572,"the tv presenter of australia's tv soap eastenders, person",2.349715946838362,2.2095094360473957,http://all-womens-dresses.com/wp-content/uploads/parser/beach-wedding-dress-for-groom-1.jpg,0.14020651079096647
573,person poses with the award for best contemporary dance video at the inside soap awards 2009,2.463452595501993,2.4235398254827496,https://media.gettyimages.com/photos/actor-ricky-norwood-attends-the-inside-soap-awards-2010-at-shaka-zulu-picture-id104486461?s=612x612,0.039912770019243204
574,a soap bar that has been crafted from natural dog soap,5.577142421500121,4.818166730788604,https://i.pinimg.com/originals/f2/da/bf/f2dabfe2dd806ff7732bb1a814cf6790.jpg,0.7589756907115177
575,the tin of leather & wood shaving soap,4.625313096881361,3.962580666229928,https://www.ubuy.om/productimg/?image=aHR0cHM6Ly9pbWFnZXMtbmEuc3NsLWltYWdlcy1hbWF6b24uY29tL2ltYWdlcy9JLzcxVTdTSzJ3Zk1MLl9TUzQwMF8uanBn.jpg,0.6627324306514328
576,"three soap bars with vanilla flavored vanilla, vanilla pods and vanilla beans",5.039067273400142,4.400649364810627,https://www.tailoredsoap.com/wp-content/uploads/2017/05/il_fullxfull.1118003748_j0h5-600x463.jpg,0.6384179085895152
577,soap bar sitting in a soap dish,6.1985894676779285,5.525906442319581,https://images.ctfassets.net/yixw23k2v6vo/DHEubNgGOc8omkU6kCuuy/3103d6f1bcca45727d3170c63cf32c41/Bar-of-soap-iStock-640867640.jpg?w=600&h=400&fm=jpg&fit=thumb&q=65&fl=progressive,0.6726830253583476
578,an image of bathroom sink soap rack,4.70021835945634,4.347911192948317,https://i0.wp.com/chipandco.com/wp-content/uploads/2019/02/53502774_1977167795713898_4025940311334191104_n.jpg?resize=600%2C438&ssl=1,0.3523071665080231
579,a bathroom sink with a mirror and soap dispenser,4.320209070487013,4.252572342603082,https://images.trvl-media.com/hotels/2000000/1500000/1499600/1499547/a2f89815_z.jpg,0.06763672788393116
580,a white bowl filled with green miniature soaps,5.416978408672826,5.105222179483705,https://i.pinimg.com/736x/eb/0e/c9/eb0ec9279fb6ebcba2549538363a7c80--inexpensive-wedding-favors-mint-to-be-wedding-favors.jpg,0.31175622918912094
581,"soap, lotion, and soap brush on a bathtub",4.957423080185503,4.603314603033243,https://cdn1.vectorstock.com/i/1000x1000/67/45/a-liquid-and-bar-soap-vector-1316745.jpg,0.35410847715226
582,the sink in the bathroom has toothbrushes and a soap bar on it,4.595722077805923,4.385616209902772,https://media-cdn.tripadvisor.com/media/photo-s/04/45/8f/59/ibiza-resort-spa.jpg,0.21010586790315067
583,a bottle of detergent soap,5.166711383489998,4.884677163087181,https://images.assetsdelivery.com/compings_v2/topvectors/topvectors1805/topvectors180500101.jpg,0.2820342204028172
584,two bottles that are filled with soap and lotion,4.48204170145061,4.727054970803862,https://1.bp.blogspot.com/-AHs2W-mOroM/UVHQMqobemI/AAAAAAAABkE/qeIy0OyUqqQ/s1600/shampooconditoner.jpg,-0.24501326935325185
585,a white heart shaped soap dish with a spout,5.139407343418434,4.548942181704502,https://chairish-prod.freetls.fastly.net/image/product/sized/11171457-c09f-473a-835f-c2e2b9170eaa/french-porcelain-heart-shape-cheese-mold-1659?aspect=fit&width=640&height=640,0.590465161713932
586,four different white soap bars,5.9509388388919975,4.897525697809277,https://do6gbw1x8hs3.cloudfront.net/spree/cover_images/67665/default/soaps-to-fade-acne-square.jpg?1504881525,1.0534131410827205
587,"three small soap bars, one of them contains coconut oil, orange peel, and the other with an all",4.9414750708097825,4.191623905276378,https://cdn.shopify.com/s/files/1/0084/6086/1558/products/Autumn_Apples_580x.JPG?v=1579403211,0.7498511655334044
588,a soap bar sitting in a metal container on top of a table,5.936520377344352,4.994476341895486,https://todayscreativeideas.com/wp-content/uploads/2015/10/pumpkin-spice-goats-milk-soap.jpg,0.9420440354488662
589,the kitchen sink is filled with soap and a faucet,3.934472860663628,4.0677980020477555,https://ak4.picdn.net/shutterstock/videos/17186734/thumb/1.jpg,-0.13332514138412765
590,a bottle filled with white soap on a green background,5.997962710720067,5.209126818065404,https://us.123rf.com/450wm/besjunior/besjunior1703/besjunior170300009/73253131-soapy-bubbles-foam-close-up-on-green-background-shampoo-cleaning-supplies-concept-suds-texture-up-vi.jpg?ver=6,0.7888358926546628
591,"the little black dress worn by person on tv soap opera, season 2",2.532820912331564,2.29037554810453,https://uploads.wornontv.net/2019/01/dress-the-population-frankie-dress-sam-gh.jpg,0.24244536422703433
592,"the book ` s cover, showing hands and hands holding soap",4.92763099354353,4.713565949199438,https://ortoday.com/wp-content/uploads/2020/04/cover-1080x675.jpg,0.21406504434409168
593,"person and wife, person attending the british soap awards",2.1108840442091923,2.207741252882464,https://www2.pictures.zimbio.com/gi/James+Hooton+Karen+Blick+British+Soap+Awards+3mME_5--F5Gl.jpg,-0.09685720867327152
594,two hands and two soaps illustration on white background royalty illustration,4.391837016032211,4.004221733590816,https://thumbs.dreamstime.com/b/tips-how-to-wash-hands-properly-illustrated-actions-vector-set-soap-hygiene-procedures-bathroom-concept-169252084.jpg,0.387615282441395
595,a dog in the shower and a soap,4.648218765947629,4.633456495921189,https://media.istockphoto.com/vectors/illustration-of-a-dog-being-washed-with-shampoo-vector-id1195057927?b=1&k=6&m=1195057927&s=170667a&h=W_fnmDVMEl2tF5CFJHRVjMeMUmdQpuRgVrMKzilKcV4=,0.014762270026439595
596,soap pump soap with drops icon,5.020314461945676,4.7949301044882775,https://cdn1.vectorstock.com/i/1000x1000/42/95/the-liquid-soap-icon-hand-wash-symbol-flat-vector-5524295.jpg,0.22538435745739882
597,a soap bar in front of a brown box with the words `,6.181653954683056,5.120319836201713,https://cdn.shopify.com/s/files/1/2184/0833/products/The_Australian_Natural_Soap_Co_-_Solid_Shampoo_Dry_Hair_900x.jpg?v=1571608922,1.0613341184813434
598,"hand with soap and foam in container to wash, deterrigerise washing icons set flat isolated line color",4.336833087348014,4.219054351228713,https://thumbs.dreamstime.com/b/soap-antiseptic-bottle-dispenser-disinfecting-agents-hand-washing-hygiene-care-products-hands-soap-suds-soap-177295189.jpg,0.11777873611930101
599,three soap bars are tied with ribbon on a wooden table,5.3281896994956,4.862125557145523,http://curiosobundo.com/wp-content/uploads/2020/04/37-making-an-easy-beginner-soap-make-it-fun-6WMeng.jpg,0.46606414235007687
600,the three soaps in the box are shown in a package,5.117823761615192,4.766150926918725,https://cdn.ecommercedns.uk/files/5/217515/6/5063276/image.jpg,0.3516728346964664
601,"a silver bowl of soap with three sea shells on it, sitting on a table next to magazines",4.588172138334785,4.281625325897861,https://images.squarespace-cdn.com/content/v1/4fcf5c8684aef9ce6e0a44b0/1469730925212-7NZYRXMNX8M9RH5VIGDW/ke17ZwdGBToddI8pDm48kO89cHMrkLbUeyDj959wZUB7gQa3H78H3Y0txjaiv_0fDoOvxcdMmMKkDsyUqMSsMWxHk725yiiHCCLfrh8O1z4YTzHvnKhyp6Da-NYroOW3ZGjoBKy3azqku80C789l0lCvyAd1-5UQFnp8aARaJsX0bxAcOKm3PBdKJKs5IDTkUK9jY8vgxs-GVYaNHp3gsg/Shells+displayed+in+a+bowl?format=1000w,0.30654681243692394
602,the soaps in the display shelves at sleep power products,4.675900651429031,4.387479624595253,http://bintbattutadiaries.com/wp-content/uploads/2017/10/16.A-wonder-cream-to-ensure-your-beauty-soap-copy.jpg,0.28842102683377835
603,the rolex submarine watch on the arm is being washed with soap,3.931032313485521,3.6881028192022556,https://www.replicawatchesquality.biz/wp-content/uploads/2019/08/Appealing-Replica-Rolex-Submariner-Watches-Forever.jpg,0.2429294942832656
604,"a toothbrush, soap and a jar sit on a shelf",4.382766123356876,4.1861714778787995,http://static.flickr.com/1274/1295915251_9f0dae0e7e.jpg,0.19659464547807648
605,a dog with soap bubbles in his mouth,3.817529743160728,4.29112029805497,https://i.pinimg.com/736x/ff/c7/87/ffc787ea30aa92cdb67ee827e21bd433--dog-portraits-portrait-ideas.jpg,-0.4735905548942423
606,purple soap with white and black swirled on it,5.192140101662488,4.289428282004868,https://www.soapqueen.com/wp-content/uploads/2016/08/Violet-Confetti-Cold-Process-Tutorial.jpg,0.90271181965762
607,a set of four soaps sitting on a table,5.172666004504861,5.0195489942429345,https://www.kaieteurnewsonline.com/images/2015/12/IAST-three.jpg,0.15311701026192637
608,soap bubbles and bubbles floating in water,3.0117960066067115,3.224549903341141,http://l7.alamy.com/zooms/2fe38b2ca894412381bc14096f0357fb/frozen-ice-crystals-with-beautiful-deep-gold-colour-below-large-and-hmxxh6.jpg,-0.21275389673442957
609,girls blowing soap bubbles in the air at the beach,2.864284900917597,3.400768950282104,http://l7.alamy.com/zooms/2245149dee4748f79d51b7de01d74d83/funny-female-friends-blowing-bubbles-on-a-cliff-hxpwxd.jpg,-0.5364840493645069
610,a yellow rubber duck on a background of soap bubbles and words welcome baby shower royalty illustration,3.1905620324448,3.1060905580512914,https://thumbs.dreamstime.com/b/vector-illustration-baby-shower-invitation-cute-yellow-duck-stork-carrying-bag-can-be-used-cards-flyers-posters-t-113810722.jpg,0.08447147439350866
611,soap bubbles are in water the photo is of soap bubbles in water on purple background stock photography,3.487030991241981,3.486884344192634,https://thumbs.dreamstime.com/b/colourful-close-up-abstract-vegetable-oil-bubbles-water-purple-background-suitable-pc-laptop-mac-ipad-android-99851773.jpg,0.0001466470493469707
612,three soap bars on top of each other,5.819426547693326,4.909360468857596,https://cdn.shopify.com/s/files/1/0268/7387/products/2_soap_bundle1_large.jpg?v=1543707702,0.9100660788357304
613,fox character in a suit and hat is blowing soap bubbles royalty illustration,2.9408351611750168,3.3134592700478573,https://thumbs.dreamstime.com/b/wolf-blowing-three-little-pigs-story-wolf-blowing-three-little-pigs-story-130666063.jpg,-0.3726241088728406
